sim203:r76	9.984e-01	1
sim119:r55	9.984e-01	1
sim113:r3	9.984e-01	1
sim964:r10	9.983e-01	1
sim904:r30	9.983e-01	1
sim904:r14	9.983e-01	1
sim862:r49	9.983e-01	1
sim833:r73	9.983e-01	1
sim792:r40	9.983e-01	1
sim792:r13	9.983e-01	1
sim712:r89	9.983e-01	1
sim712:r65	9.983e-01	1
sim666:r19	9.983e-01	1
sim655:r86	9.983e-01	1
sim615:r9	9.983e-01	1
sim591:r89	9.983e-01	1
sim569:r3	9.983e-01	1
sim569:r28	9.983e-01	1
sim518:r77	9.983e-01	1
sim473:r20	9.983e-01	1
sim418:r9	9.983e-01	1
sim418:r56	9.983e-01	1
sim343:r67	9.983e-01	1
sim328:r47	9.983e-01	1
sim298:r6	9.983e-01	1
sim298:r30	9.983e-01	1
sim212:r85	9.983e-01	1
sim94:r3	9.982e-01	1
sim934:r46	9.982e-01	1
sim689:r83	9.982e-01	1
sim569:r86	9.982e-01	1
sim552:r89	9.982e-01	1
sim552:r38	9.982e-01	1
sim45:r17	9.982e-01	1
sim442:r37	9.982e-01	1
sim379:r61	9.982e-01	1
sim379:r59	9.982e-01	1
sim379:r4	9.982e-01	1
sim378:r55	9.982e-01	1
sim356:r37	9.982e-01	1
sim330:r42	9.982e-01	1
sim238:r64	9.982e-01	1
sim238:r19	9.982e-01	1
sim186:r66	9.982e-01	1
sim186:r35	9.982e-01	1
sim186:r12	9.982e-01	1
sim11:r79	9.982e-01	1
sim942:r2	9.981e-01	1
sim934:r59	9.981e-01	1
sim879:r83	9.981e-01	1
sim796:r13	9.981e-01	1
sim779:r85	9.981e-01	1
sim757:r63	9.981e-01	1
sim690:r11	9.981e-01	1
sim684:r40	9.981e-01	1
sim585:r37	9.981e-01	1
sim500:r62	9.981e-01	1
sim500:r22	9.981e-01	1
sim485:r2	9.981e-01	1
sim467:r26	9.981e-01	1
sim393:r88	9.981e-01	1
sim352:r85	9.981e-01	1
sim352:r7	9.981e-01	1
sim299:r42	9.981e-01	1
sim1:r4	9.981e-01	1
sim135:r81	9.981e-01	1
sim997:r57	9.980e-01	1
sim964:r53	9.980e-01	1
sim881:r31	9.980e-01	1
sim834:r2	9.980e-01	1
sim820:r16	9.980e-01	1
sim820:r10	9.980e-01	1
sim793:r52	9.980e-01	1
sim789:r70	9.980e-01	1
sim776:r76	9.980e-01	1
sim558:r82	9.980e-01	1
sim456:r39	9.980e-01	1
sim445:r59	9.980e-01	1
sim135:r42	9.980e-01	1
sim946:r6	9.979e-01	1
sim946:r48	9.979e-01	1
sim850:r43	9.979e-01	1
sim667:r9	9.979e-01	1
sim656:r70	9.979e-01	1
sim585:r85	9.979e-01	1
sim476:r85	9.979e-01	1
sim476:r50	9.979e-01	1
sim445:r67	9.979e-01	1
sim422:r75	9.979e-01	1
sim32:r33	9.979e-01	1
sim118:r60	9.979e-01	1
sim864:r44	9.978e-01	1
sim816:r78	9.978e-01	1
sim816:r61	9.978e-01	1
sim752:r87	9.978e-01	1
sim628:r25	9.978e-01	1
sim611:r51	9.978e-01	1
sim611:r50	9.978e-01	1
sim611:r26	9.978e-01	1
sim5:r2	9.978e-01	1
sim521:r48	9.978e-01	1
sim475:r82	9.978e-01	1
sim402:r3	9.978e-01	1
sim357:r86	9.978e-01	1
sim357:r20	9.978e-01	1
sim220:r27	9.978e-01	1
sim220:r14	9.978e-01	1
sim130:r6	9.978e-01	1
sim850:r83	9.977e-01	1
sim815:r32	9.977e-01	1
sim79:r70	9.977e-01	1
sim79:r23	9.977e-01	1
sim796:r43	9.977e-01	1
sim783:r70	9.977e-01	1
sim637:r6	9.977e-01	1
sim636:r27	9.977e-01	1
sim590:r26	9.977e-01	1
sim474:r7	9.977e-01	1
sim357:r33	9.977e-01	1
sim231:r20	9.977e-01	1
sim214:r82	9.977e-01	1
sim131:r73	9.977e-01	1
sim949:r39	9.976e-01	1
sim914:r88	9.976e-01	1
sim872:r71	9.976e-01	1
sim872:r23	9.976e-01	1
sim77:r74	9.976e-01	1
sim671:r9	9.976e-01	1
sim671:r24	9.976e-01	1
sim531:r47	9.976e-01	1
sim479:r41	9.976e-01	1
sim38:r41	9.976e-01	1
sim261:r59	9.976e-01	1
sim261:r28	9.976e-01	1
sim208:r73	9.976e-01	1
sim208:r3	9.976e-01	1
sim140:r8	9.976e-01	1
sim95:r74	9.975e-01	1
sim889:r79	9.975e-01	1
sim815:r63	9.975e-01	1
sim766:r63	9.975e-01	1
sim712:r22	9.975e-01	1
sim651:r32	9.975e-01	1
sim401:r78	9.975e-01	1
sim401:r47	9.975e-01	1
sim348:r11	9.975e-01	1
sim319:r24	9.975e-01	1
sim319:r13	9.975e-01	1
sim289:r17	9.975e-01	1
sim173:r77	9.975e-01	1
sim173:r40	9.975e-01	1
sim173:r32	9.975e-01	1
sim718:r39	9.974e-01	1
sim412:r55	9.974e-01	1
sim266:r35	9.974e-01	1
sim159:r80	9.974e-01	1
sim159:r71	9.974e-01	1
sim159:r27	9.974e-01	1
sim159:r15	9.974e-01	1
sim111:r3	9.974e-01	1
sim109:r88	9.974e-01	1
sim932:r82	9.973e-01	1
sim670:r14	9.973e-01	1
sim580:r3	9.973e-01	1
sim536:r86	9.973e-01	1
sim469:r86	9.973e-01	1
sim469:r43	9.973e-01	1
sim469:r35	9.973e-01	1
sim444:r46	9.973e-01	1
sim444:r3	9.973e-01	1
sim411:r6	9.973e-01	1
sim408:r51	9.973e-01	1
sim353:r14	9.973e-01	1
sim34:r56	9.973e-01	1
sim143:r80	9.973e-01	1
sim143:r3	9.973e-01	1
sim139:r22	9.973e-01	1
sim974:r47	9.972e-01	1
sim925:r4	9.972e-01	1
sim775:r0	9.972e-01	1
sim757:r81	9.972e-01	1
sim632:r7	9.972e-01	1
sim472:r42	9.972e-01	1
sim472:r25	9.972e-01	1
sim439:r12	9.972e-01	1
sim372:r74	9.972e-01	1
sim372:r0	9.972e-01	1
sim243:r21	9.972e-01	1
sim13:r78	9.972e-01	1
sim13:r49	9.972e-01	1
sim129:r24	9.972e-01	1
sim126:r86	9.972e-01	1
sim126:r73	9.972e-01	1
sim968:r57	9.971e-01	1
sim968:r45	9.971e-01	1
sim837:r73	9.971e-01	1
sim706:r46	9.971e-01	1
sim638:r75	9.971e-01	1
sim497:r7	9.971e-01	1
sim470:r86	9.971e-01	1
sim470:r24	9.971e-01	1
sim270:r58	9.971e-01	1
sim17:r44	9.971e-01	1
sim148:r55	9.971e-01	1
sim148:r48	9.971e-01	1
sim916:r88	9.970e-01	1
sim743:r50	9.970e-01	1
sim743:r4	9.970e-01	1
sim743:r44	9.970e-01	1
sim739:r89	9.970e-01	1
sim739:r66	9.970e-01	1
sim652:r19	9.970e-01	1
sim509:r86	9.970e-01	1
sim509:r38	9.970e-01	1
sim503:r15	9.970e-01	1
sim329:r48	9.970e-01	1
sim311:r5	9.970e-01	1
sim232:r22	9.970e-01	1
sim128:r24	9.970e-01	1
sim103:r63	9.970e-01	1
sim806:r31	9.969e-01	1
sim727:r82	9.969e-01	1
sim727:r53	9.969e-01	1
sim724:r75	9.969e-01	1
sim652:r57	9.969e-01	1
sim610:r32	9.969e-01	1
sim610:r26	9.969e-01	1
sim529:r43	9.969e-01	1
sim503:r64	9.969e-01	1
sim495:r67	9.969e-01	1
sim495:r3	9.969e-01	1
sim847:r8	9.968e-01	1
sim847:r29	9.968e-01	1
sim844:r77	9.968e-01	1
sim775:r41	9.968e-01	1
sim727:r50	9.968e-01	1
sim630:r6	9.968e-01	1
sim509:r40	9.968e-01	1
sim170:r7	9.968e-01	1
sim969:r46	9.967e-01	1
sim685:r33	9.967e-01	1
sim588:r47	9.967e-01	1
sim588:r43	9.967e-01	1
sim545:r5	9.967e-01	1
sim545:r53	9.967e-01	1
sim49:r47	9.967e-01	1
sim372:r16	9.967e-01	1
sim913:r14	9.966e-01	1
sim65:r82	9.966e-01	1
sim593:r19	9.966e-01	1
sim588:r65	9.966e-01	1
sim434:r35	9.966e-01	1
sim315:r78	9.966e-01	1
sim115:r4	9.966e-01	1
sim107:r4	9.966e-01	1
sim940:r62	9.965e-01	1
sim865:r67	9.965e-01	1
sim680:r55	9.965e-01	1
sim342:r0	9.965e-01	1
sim305:r47	9.965e-01	1
sim241:r57	9.965e-01	1
sim241:r49	9.965e-01	1
sim749:r21	9.964e-01	1
sim734:r77	9.964e-01	1
sim566:r59	9.964e-01	1
sim205:r68	9.964e-01	1
sim122:r69	9.964e-01	1
sim973:r12	9.963e-01	1
sim948:r21	9.963e-01	1
sim734:r57	9.963e-01	1
sim394:r32	9.963e-01	1
sim920:r31	9.962e-01	1
sim920:r27	9.962e-01	1
sim641:r32	9.962e-01	1
sim489:r8	9.962e-01	1
sim472:r81	9.962e-01	1
sim265:r15	9.962e-01	1
sim917:r70	9.961e-01	1
sim917:r31	9.961e-01	1
sim888:r73	9.961e-01	1
sim836:r43	9.961e-01	1
sim836:r34	9.961e-01	1
sim760:r0	9.961e-01	1
sim573:r87	9.961e-01	1
sim573:r81	9.961e-01	1
sim640:r67	9.960e-01	1
sim617:r86	9.960e-01	1
sim617:r85	9.960e-01	1
sim617:r5	9.960e-01	1
sim547:r83	9.960e-01	1
sim381:r33	9.960e-01	1
sim223:r4	9.960e-01	1
sim223:r25	9.960e-01	1
sim90:r73	9.959e-01	1
sim90:r72	9.959e-01	1
sim456:r82	9.959e-01	1
sim441:r85	9.959e-01	1
sim441:r55	9.959e-01	1
sim278:r46	9.959e-01	1
sim147:r85	9.959e-01	1
sim124:r47	9.959e-01	1
sim930:r34	9.958e-01	1
sim758:r37	9.958e-01	1
sim753:r26	9.958e-01	1
sim405:r6	9.958e-01	1
sim405:r57	9.958e-01	1
sim384:r11	9.958e-01	1
sim278:r28	9.958e-01	1
sim731:r8	9.957e-01	1
sim731:r34	9.957e-01	1
sim436:r59	9.957e-01	1
sim436:r28	9.957e-01	1
sim425:r51	9.957e-01	1
sim420:r41	9.957e-01	1
sim903:r84	9.956e-01	1
sim53:r57	9.956e-01	1
sim524:r24	9.956e-01	1
sim520:r17	9.956e-01	1
sim420:r1	9.956e-01	1
sim206:r52	9.956e-01	1
sim137:r78	9.956e-01	1
sim733:r69	9.955e-01	1
sim384:r32	9.955e-01	1
sim888:r52	9.954e-01	1
sim733:r34	9.954e-01	1
sim679:r17	9.954e-01	1
sim661:r8	9.954e-01	1
sim661:r85	9.954e-01	1
sim228:r75	9.954e-01	1
sim933:r20	9.953e-01	1
sim840:r26	9.953e-01	1
sim606:r35	9.953e-01	1
sim301:r48	9.952e-01	1
sim24:r45	9.952e-01	1
sim543:r75	9.951e-01	1
sim396:r10	9.951e-01	1
sim803:r4	9.950e-01	1
sim714:r43	9.950e-01	1
sim64:r83	9.950e-01	1
sim749:r0	9.949e-01	1
sim102:r13	9.949e-01	1
sim828:r70	9.948e-01	1
sim643:r23	9.948e-01	1
sim176:r84	9.948e-01	1
sim374:r38	9.947e-01	1
sim741:r46	9.946e-01	1
sim26:r80	9.946e-01	1
sim345:r14	9.945e-01	1
sim171:r47	9.945e-01	1
sim919:r17	9.944e-01	1
sim507:r15	9.944e-01	1
sim245:r20	9.944e-01	1
sim93:r2	9.943e-01	1
sim75:r24	9.943e-01	1
sim601:r73	9.943e-01	1
sim50:r35	9.942e-01	1
sim810:r84	9.941e-01	1
sim577:r71	9.940e-01	1
sim537:r38	9.940e-01	1
sim205:r21	9.940e-01	1
sim132:r61	9.939e-01	1
sim720:r50	9.938e-01	1
sim238:r13	9.938e-01	1
sim450:r49	9.937e-01	1
sim812:r2	9.936e-01	1
sim660:r75	9.935e-01	1
sim510:r87	9.935e-01	1
sim665:r15	9.934e-01	1
sim325:r44	9.934e-01	1
sim215:r31	9.934e-01	1
sim437:r78	9.933e-01	1
sim261:r11	9.933e-01	1
sim192:r4	9.933e-01	1
sim72:r18	9.931e-01	1
sim375:r19	9.931e-01	1
sim857:r38	9.930e-01	1
sim232:r79	9.930e-01	1
sim959:r0	9.928e-01	1
sim705:r42	9.928e-01	1
sim139:r19	9.927e-01	1
sim399:r40	9.925e-01	1
sim982:r9	9.924e-01	1
sim745:r61	9.924e-01	1
sim625:r3	9.924e-01	1
sim724:r65	9.923e-01	1
sim242:r72	9.921e-01	1
sim532:r48	9.920e-01	1
sim181:r34	9.920e-01	1
sim363:r68	9.918e-01	0
sim941:r72	9.916e-01	1
sim210:r58	9.916e-01	1
sim264:r77	9.915e-01	1
sim182:r51	9.915e-01	1
sim968:r84	9.913e-01	1
sim485:r41	9.912e-01	1
sim316:r37	9.912e-01	1
sim391:r45	9.911e-01	1
sim70:r24	9.909e-01	1
sim523:r6	9.909e-01	1
sim993:r54	9.908e-01	1
sim868:r37	9.907e-01	1
sim770:r20	9.907e-01	1
sim213:r32	9.907e-01	1
sim802:r33	9.906e-01	1
sim335:r25	9.903e-01	1
sim594:r21	9.902e-01	1
sim314:r43	9.899e-01	1
sim114:r25	9.899e-01	1
sim453:r6	9.896e-01	1
sim451:r67	9.896e-01	1
sim501:r20	9.895e-01	1
sim440:r85	9.895e-01	1
sim612:r89	9.894e-01	1
sim290:r1	9.894e-01	1
sim253:r52	9.894e-01	1
sim779:r20	9.893e-01	1
sim483:r31	9.892e-01	1
sim833:r23	9.891e-01	1
sim28:r86	9.891e-01	1
sim973:r34	9.890e-01	1
sim29:r22	9.889e-01	1
sim63:r39	9.887e-01	1
sim291:r73	9.887e-01	1
sim277:r70	9.887e-01	1
sim460:r49	9.885e-01	1
sim980:r20	9.882e-01	1
sim782:r18	9.882e-01	1
sim985:r65	9.881e-01	1
sim442:r90	9.879e-01	1
sim793:r90	9.878e-01	1
sim576:r25	9.878e-01	1
sim18:r25	9.878e-01	1
sim535:r63	9.877e-01	1
sim904:r0	9.876e-01	1
sim748:r85	9.876e-01	1
sim19:r50	9.872e-01	1
sim312:r58	9.871e-01	1
sim785:r86	9.867e-01	1
sim206:r25	9.867e-01	1
sim354:r10	9.865e-01	1
sim430:r21	9.864e-01	1
sim784:r32	9.862e-01	1
sim333:r75	9.858e-01	1
sim244:r41	9.858e-01	1
sim168:r8	9.857e-01	1
sim153:r17	9.855e-01	1
sim597:r14	9.854e-01	1
sim96:r5	9.853e-01	1
sim95:r6	9.852e-01	1
sim572:r5	9.851e-01	1
sim156:r51	9.851e-01	1
sim185:r86	9.850e-01	1
sim314:r24	9.847e-01	1
sim338:r13	9.846e-01	1
sim14:r46	9.846e-01	1
sim565:r37	9.844e-01	1
sim590:r78	9.843e-01	1
sim91:r42	9.841e-01	1
sim354:r74	9.841e-01	1
sim877:r41	9.840e-01	1
sim223:r9	9.840e-01	1
sim522:r45	9.838e-01	1
sim598:r8	9.837e-01	1
sim861:r27	9.836e-01	1
sim596:r55	9.836e-01	1
sim251:r41	9.833e-01	1
sim730:r5	9.832e-01	1
sim725:r21	9.832e-01	1
sim321:r51	9.832e-01	1
sim290:r44	9.832e-01	1
sim566:r37	9.831e-01	1
sim467:r76	9.831e-01	1
sim467:r38	9.830e-01	1
sim39:r14	9.830e-01	1
sim365:r47	9.830e-01	1
sim342:r15	9.828e-01	1
sim416:r68	9.827e-01	1
sim663:r0	9.826e-01	1
sim862:r64	9.817e-01	1
sim789:r88	9.816e-01	1
sim130:r68	9.816e-01	1
sim848:r51	9.813e-01	1
sim131:r23	9.812e-01	1
sim96:r26	9.811e-01	1
sim395:r55	9.809e-01	1
sim315:r55	9.808e-01	1
sim620:r9	9.804e-01	1
sim562:r34	9.801e-01	1
sim194:r33	9.795e-01	1
sim929:r70	9.793e-01	1
sim168:r76	9.792e-01	1
sim95:r24	9.790e-01	1
sim279:r36	9.789e-01	1
sim937:r90	9.788e-01	1
sim881:r90	9.787e-01	1
sim450:r80	9.785e-01	1
sim427:r60	9.784e-01	1
sim36:r89	9.781e-01	1
sim259:r24	9.779e-01	1
sim568:r43	9.777e-01	1
sim563:r6	9.772e-01	1
sim48:r16	9.772e-01	1
sim549:r84	9.771e-01	1
sim210:r13	9.770e-01	1
sim454:r60	9.768e-01	1
sim884:r68	9.767e-01	1
sim125:r23	9.766e-01	1
sim351:r20	9.754e-01	1
sim330:r73	9.754e-01	1
sim326:r58	9.753e-01	1
sim187:r54	9.750e-01	1
sim56:r9	9.746e-01	1
sim664:r88	9.745e-01	1
sim568:r8	9.742e-01	1
sim100:r68	9.741e-01	1
sim595:r68	9.740e-01	1
sim671:r4	9.739e-01	1
sim641:r82	9.738e-01	1
sim41:r55	9.735e-01	1
sim186:r19	9.733e-01	1
sim88:r50	9.731e-01	1
sim574:r22	9.725e-01	1
sim327:r27	9.720e-01	1
sim877:r23	9.715e-01	1
sim806:r28	9.712e-01	1
sim394:r37	9.709e-01	1
sim115:r58	9.707e-01	1
sim553:r13	9.699e-01	1
sim249:r51	9.691e-01	1
sim935:r75	9.687e-01	1
sim122:r78	9.685e-01	1
sim726:r13	9.684e-01	1
sim249:r39	9.676e-01	1
sim767:r44	9.675e-01	1
sim296:r79	9.674e-01	1
sim797:r70	9.671e-01	1
sim772:r52	9.670e-01	1
sim404:r23	9.670e-01	1
sim292:r29	9.670e-01	1
sim516:r4	9.669e-01	1
sim966:r68	9.666e-01	1
sim663:r90	9.666e-01	1
sim209:r45	9.666e-01	1
sim983:r7	9.665e-01	1
sim432:r0	9.658e-01	1
sim666:r8	9.656e-01	1
sim312:r19	9.655e-01	1
sim138:r6	9.654e-01	1
sim1000:r26	9.651e-01	1
sim656:r2	9.648e-01	1
sim228:r10	9.648e-01	1
sim796:r50	9.645e-01	1
sim564:r21	9.644e-01	1
sim659:r28	9.641e-01	1
sim284:r47	9.641e-01	1
sim984:r10	9.637e-01	1
sim555:r14	9.635e-01	1
sim202:r69	9.628e-01	1
sim878:r41	9.626e-01	1
sim978:r36	9.625e-01	1
sim479:r85	9.614e-01	1
sim745:r90	9.611e-01	1
sim387:r81	9.605e-01	1
sim27:r86	9.598e-01	1
sim81:r34	9.595e-01	1
sim934:r7	9.594e-01	1
sim439:r68	9.590e-01	1
sim897:r26	9.588e-01	1
sim6:r25	9.588e-01	1
sim786:r44	9.587e-01	1
sim255:r34	9.587e-01	1
sim507:r13	9.585e-01	1
sim333:r76	9.584e-01	1
sim583:r37	9.578e-01	1
sim297:r54	9.577e-01	1
sim444:r12	9.574e-01	1
sim207:r34	9.573e-01	1
sim462:r54	9.570e-01	1
sim308:r58	9.570e-01	1
sim649:r69	9.564e-01	1
sim656:r21	9.563e-01	1
sim943:r63	9.560e-01	1
sim751:r21	9.559e-01	1
sim764:r17	9.558e-01	1
sim47:r36	9.552e-01	1
sim517:r73	9.541e-01	1
sim734:r25	9.538e-01	1
sim511:r74	9.530e-01	1
sim433:r29	9.530e-01	1
sim419:r52	9.527e-01	1
sim434:r79	9.523e-01	1
sim97:r68	9.521e-01	1
sim45:r25	9.519e-01	1
sim688:r82	9.513e-01	1
sim261:r54	9.513e-01	1
sim938:r22	9.498e-01	1
sim44:r37	9.494e-01	1
sim962:r6	9.488e-01	1
sim72:r45	9.484e-01	1
sim470:r23	9.483e-01	1
sim20:r22	9.462e-01	1
sim642:r17	9.460e-01	1
sim244:r29	9.457e-01	1
sim948:r36	9.453e-01	1
sim695:r29	9.451e-01	1
sim373:r0	9.446e-01	1
sim219:r31	9.445e-01	1
sim948:r69	9.444e-01	1
sim624:r68	9.443e-01	1
sim605:r54	9.443e-01	1
sim468:r13	9.443e-01	1
sim409:r82	9.440e-01	1
sim989:r7	9.436e-01	1
sim984:r82	9.433e-01	1
sim190:r90	9.432e-01	1
sim414:r65	9.431e-01	1
sim502:r27	9.428e-01	1
sim240:r55	9.415e-01	1
sim549:r36	9.412e-01	1
sim121:r84	9.411e-01	1
sim981:r8	9.410e-01	1
sim910:r20	9.410e-01	1
sim425:r58	9.410e-01	1
sim235:r54	9.408e-01	1
sim937:r84	9.406e-01	1
sim494:r22	9.402e-01	1
sim1:r84	9.402e-01	1
sim772:r69	9.399e-01	1
sim31:r20	9.399e-01	1
sim700:r68	9.396e-01	1
sim783:r80	9.390e-01	1
sim447:r58	9.390e-01	1
sim892:r69	9.389e-01	1
sim127:r51	9.386e-01	1
sim887:r52	9.383e-01	1
sim875:r51	9.381e-01	1
sim628:r69	9.381e-01	1
sim562:r17	9.377e-01	1
sim547:r17	9.376e-01	1
sim614:r53	9.372e-01	1
sim885:r11	9.371e-01	1
sim763:r18	9.366e-01	1
sim857:r41	9.364e-01	1
sim710:r84	9.355e-01	1
sim216:r36	9.351e-01	1
sim59:r69	9.350e-01	1
sim560:r64	9.349e-01	1
sim588:r41	9.348e-01	1
sim531:r85	9.347e-01	1
sim520:r7	9.341e-01	1
sim974:r60	9.338e-01	1
sim734:r34	9.338e-01	1
sim816:r84	9.336e-01	1
sim833:r52	9.333e-01	1
sim142:r20	9.331e-01	1
sim673:r25	9.327e-01	1
sim752:r58	9.324e-01	1
sim503:r51	9.319e-01	1
sim798:r68	9.310e-01	1
sim802:r68	9.302e-01	1
sim386:r25	9.300e-01	1
sim243:r43	9.300e-01	1
sim161:r30	9.298e-01	1
sim669:r60	9.294e-01	1
sim357:r58	9.292e-01	1
sim97:r7	9.291e-01	1
sim367:r22	9.288e-01	1
sim590:r51	9.284e-01	1
sim164:r55	9.279e-01	1
sim895:r69	9.278e-01	1
sim54:r82	9.271e-01	1
sim1:r89	9.265e-01	1
sim903:r29	9.262e-01	1
sim473:r16	9.260e-01	1
sim59:r53	9.253e-01	1
sim3:r79	9.253e-01	1
sim536:r76	9.247e-01	1
sim193:r20	9.245e-01	1
sim800:r3	9.244e-01	1
sim787:r32	9.240e-01	1
sim525:r68	9.236e-01	1
sim34:r9	9.233e-01	1
sim915:r14	9.232e-01	1
sim849:r6	9.231e-01	1
sim390:r63	9.228e-01	1
sim630:r89	9.224e-01	1
sim690:r36	9.222e-01	1
sim15:r69	9.216e-01	1
sim521:r51	9.213e-01	1
sim370:r90	9.205e-01	1
sim656:r76	9.202e-01	1
sim247:r54	9.202e-01	1
sim942:r40	9.201e-01	1
sim616:r60	9.200e-01	1
sim74:r69	9.199e-01	1
sim387:r29	9.199e-01	1
sim205:r54	9.199e-01	1
sim404:r13	9.186e-01	0
sim713:r7	9.178e-01	1
sim109:r8	9.178e-01	1
sim981:r63	9.172e-01	0
sim357:r38	9.169e-01	1
sim264:r64	9.169e-01	1
sim806:r69	9.168e-01	1
sim412:r38	9.168e-01	1
sim599:r56	9.164e-01	1
sim297:r60	9.163e-01	1
sim226:r58	9.146e-01	1
sim216:r52	9.141e-01	1
sim623:r81	9.140e-01	1
sim330:r1	9.136e-01	1
sim16:r45	9.133e-01	1
sim740:r15	9.131e-01	1
sim25:r59	9.123e-01	1
sim152:r53	9.123e-01	1
sim289:r3	9.120e-01	1
sim639:r76	9.119e-01	1
sim564:r52	9.118e-01	1
sim773:r78	9.112e-01	1
sim229:r58	9.111e-01	1
sim490:r60	9.102e-01	1
sim618:r84	9.096e-01	1
sim367:r1	9.096e-01	1
sim41:r25	9.093e-01	1
sim525:r29	9.081e-01	1
sim831:r4	9.077e-01	1
sim381:r27	9.057e-01	0
sim183:r9	9.057e-01	1
sim719:r25	9.056e-01	1
sim218:r30	9.043e-01	1
sim619:r88	9.042e-01	1
sim396:r84	9.033e-01	1
sim130:r90	9.030e-01	1
sim516:r63	9.028e-01	1
sim674:r69	9.026e-01	1
sim939:r68	9.021e-01	1
sim406:r34	9.004e-01	1
sim655:r12	9.000e-01	1
sim533:r54	9.000e-01	1
sim676:r5	8.997e-01	1
sim173:r84	8.997e-01	0
sim893:r61	8.987e-01	1
sim178:r82	8.984e-01	1
sim11:r53	8.984e-01	1
sim361:r65	8.980e-01	1
sim658:r29	8.975e-01	1
sim391:r84	8.970e-01	1
sim929:r72	8.966e-01	1
sim177:r76	8.966e-01	1
sim666:r20	8.965e-01	1
sim906:r36	8.964e-01	1
sim605:r1	8.964e-01	1
sim272:r64	8.962e-01	1
sim184:r48	8.954e-01	1
sim307:r54	8.952e-01	1
sim913:r63	8.948e-01	1
sim811:r81	8.948e-01	1
sim739:r68	8.944e-01	1
sim835:r34	8.939e-01	1
sim154:r53	8.939e-01	1
sim462:r41	8.933e-01	1
sim753:r59	8.929e-01	1
sim677:r79	8.927e-01	1
sim274:r82	8.925e-01	1
sim904:r64	8.923e-01	1
sim279:r84	8.920e-01	1
sim632:r82	8.919e-01	1
sim377:r3	8.917e-01	1
sim997:r1	8.916e-01	1
sim485:r73	8.907e-01	1
sim898:r34	8.905e-01	1
sim301:r58	8.905e-01	1
sim287:r64	8.903e-01	1
sim272:r9	8.901e-01	1
sim948:r41	8.900e-01	1
sim752:r69	8.900e-01	1
sim952:r25	8.899e-01	1
sim609:r36	8.895e-01	1
sim296:r18	8.894e-01	1
sim316:r64	8.889e-01	1
sim101:r82	8.889e-01	1
sim966:r54	8.885e-01	1
sim826:r84	8.879e-01	1
sim469:r54	8.878e-01	1
sim538:r62	8.876e-01	1
sim564:r27	8.875e-01	1
sim313:r25	8.873e-01	1
sim394:r1	8.870e-01	1
sim96:r30	8.869e-01	1
sim591:r64	8.869e-01	1
sim26:r1	8.860e-01	1
sim270:r73	8.859e-01	1
sim632:r54	8.855e-01	1
sim40:r25	8.852e-01	1
sim483:r51	8.851e-01	1
sim468:r64	8.849e-01	1
sim717:r1	8.844e-01	1
sim659:r23	8.841e-01	1
sim459:r50	8.834e-01	1
sim960:r1	8.832e-01	1
sim213:r20	8.830e-01	1
sim6:r1	8.826e-01	0
sim366:r69	8.823e-01	1
sim622:r5	8.822e-01	1
sim147:r79	8.820e-01	1
sim605:r90	8.815e-01	1
sim307:r7	8.815e-01	1
sim101:r68	8.814e-01	0
sim238:r1	8.805e-01	1
sim196:r64	8.805e-01	1
sim303:r60	8.804e-01	1
sim171:r8	8.798e-01	1
sim258:r16	8.795e-01	1
sim683:r78	8.792e-01	0
sim882:r6	8.788e-01	1
sim473:r79	8.787e-01	1
sim725:r29	8.784e-01	1
sim61:r63	8.779e-01	1
sim386:r79	8.773e-01	1
sim64:r79	8.772e-01	1
sim158:r1	8.766e-01	0
sim761:r68	8.764e-01	1
sim164:r1	8.761e-01	1
sim2:r1	8.760e-01	1
sim694:r53	8.759e-01	1
sim712:r29	8.758e-01	1
sim8:r20	8.755e-01	1
sim808:r64	8.755e-01	1
sim561:r18	8.750e-01	1
sim339:r47	8.750e-01	1
sim704:r29	8.749e-01	1
sim100:r63	8.748e-01	1
sim760:r54	8.746e-01	1
sim445:r90	8.741e-01	1
sim214:r18	8.736e-01	1
sim441:r69	8.734e-01	0
sim32:r63	8.728e-01	1
sim124:r23	8.726e-01	1
sim810:r72	8.718e-01	1
sim42:r1	8.711e-01	1
sim398:r79	8.711e-01	1
sim15:r60	8.710e-01	1
sim608:r72	8.708e-01	1
sim349:r41	8.708e-01	0
sim225:r64	8.691e-01	0
sim516:r87	8.678e-01	0
sim976:r69	8.677e-01	1
sim210:r54	8.677e-01	1
sim889:r89	8.676e-01	1
sim211:r7	8.675e-01	1
sim138:r72	8.674e-01	1
sim850:r79	8.666e-01	1
sim246:r35	8.663e-01	1
sim225:r58	8.655e-01	1
sim616:r69	8.653e-01	1
sim693:r69	8.652e-01	1
sim742:r54	8.646e-01	1
sim672:r61	8.644e-01	1
sim429:r88	8.641e-01	1
sim530:r62	8.639e-01	1
sim176:r54	8.636e-01	1
sim49:r1	8.634e-01	1
sim799:r54	8.628e-01	1
sim533:r44	8.626e-01	1
sim520:r21	8.624e-01	1
sim366:r86	8.610e-01	1
sim719:r23	8.604e-01	1
sim434:r40	8.603e-01	1
sim921:r1	8.597e-01	1
sim480:r56	8.592e-01	1
sim928:r59	8.591e-01	1
sim511:r30	8.591e-01	1
sim972:r11	8.590e-01	1
sim631:r43	8.590e-01	1
